0	conclusion_first	0.39351585014409224
0	conclusion_last	0.4263112391930836
0	last	0.40025936599423634
0	premise_first	0.4123054755043227
0	premise_last	0.39959654178674353
5	conclusion_first	0.4
5	conclusion_last	0.42138328530259367
5	last	0.3902593659942363
5	premise_first	0.3394524495677233
5	premise_last	0.3149567723342939
10	conclusion_first	0.4379538904899136
10	conclusion_last	0.45720461095100867
10	last	0.4153025936599423
10	premise_first	0.3906340057636888
10	premise_last	0.3487031700288184
15	conclusion_first	0.3960806916426513
15	conclusion_last	0.392478386167147
15	last	0.4757348703170029
15	premise_first	0.38247838616714697
15	premise_last	0.4074351585014409
20	conclusion_first	0.3804322766570605
20	conclusion_last	0.4027377521613833
20	last	0.5204322766570605
20	premise_first	0.39170028818443803
20	premise_last	0.35991354466858794
25	conclusion_first	0.41547550432276664
25	conclusion_last	0.394956772334294
25	last	0.5126512968299711
25	premise_first	0.3570317002881844
25	premise_last	0.38299711815561954
31	conclusion_first	0.40025936599423634
31	conclusion_last	0.40025936599423634
31	last	0.5411239193083573
31	premise_first	0.40025936599423634
31	premise_last	0.40025936599423634
