0	conclusion_first	0.5
0	conclusion_last	0.5275000000000001
0	last	0.5275
0	premise_first	0.525
0	premise_last	0.5275
5	conclusion_first	0.575
5	conclusion_last	0.585
5	last	0.525
5	premise_first	0.5225
5	premise_last	0.525
10	conclusion_first	0.6475
10	conclusion_last	0.7175
10	last	0.525
10	premise_first	0.5325
10	premise_last	0.515
15	conclusion_first	0.54
15	conclusion_last	0.5625
15	last	0.78
15	premise_first	0.53
15	premise_last	0.525
20	conclusion_first	0.5325
20	conclusion_last	0.53
20	last	0.76
20	premise_first	0.5275
20	premise_last	0.5275
25	conclusion_first	0.5275
25	conclusion_last	0.5275
25	last	0.755
25	premise_first	0.5275
25	premise_last	0.5275
